Omega_m0,H0,n_dvch,chi2,chain
0.3479411810034577,70.1596900924591,0.10436136979056382,60.29909991417203,0
0.3479411810034577,70.1596900924591,0.10436136979056382,60.29909991417203,0
0.3479411810034577,70.1596900924591,0.10436136979056382,60.29909991417203,0
0.3479411810034577,70.1596900924591,0.10436136979056382,60.29909991417203,0
0.35213808369776256,70.55440757869468,0.12032171968861467,60.95154911409822,0
0.33970761293439355,70.32236044007828,0.10783373931132399,61.075131155865705,0
0.33970761293439355,70.32236044007828,0.10783373931132399,61.075131155865705,0
0.34005146123501945,70.28225178671208,0.09896496597141802,60.79267099128781,0
0.33892086132244664,69.49332654188267,0.07775417065818532,61.63887667395499,0
0.33583242013072073,68.81110492143479,0.07439634588410683,62.75417709234012,0
0.33583242013072073,68.81110492143479,0.07439634588410683,62.75417709234012,0
0.33583242013072073,68.81110492143479,0.07439634588410683,62.75417709234012,0
0.33583242013072073,68.81110492143479,0.07439634588410683,62.75417709234012,0
0.33373779806366255,69.94414553952345,0.09987136420188021,61.614830706524124,0
0.33373779806366255,69.94414553952345,0.09987136420188021,61.614830706524124,0
0.33373779806366255,69.94414553952345,0.09987136420188021,61.614830706524124,0
0.33373779806366255,69.94414553952345,0.09987136420188021,61.614830706524124,0
0.3392589519379827,69.39753062803001,0.10786385891399365,63.96957309000317,0
0.32790997536365146,68.86524543431793,0.07404649654773454,63.024461188047624,0
0.3459744724274451,69.63335397042678,0.08191903957901682,62.07316124941164,0
0.3459744724274451,69.63335397042678,0.08191903957901682,62.07316124941164,0
0.3459744724274451,69.63335397042678,0.08191903957901682,62.07316124941164,0
0.3459744724274451,69.63335397042678,0.08191903957901682,62.07316124941164,0
0.35328396060435385,69.64949447479817,0.09803211559790223,61.63922121505363,0
0.35328396060435385,69.64949447479817,0.09803211559790223,61.63922121505363,0
0.34159183633388285,69.69750389095755,0.09294625206309101,60.398285953369815,0
0.34159183633388285,69.69750389095755,0.09294625206309101,60.398285953369815,0
0.34159183633388285,69.69750389095755,0.09294625206309101,60.398285953369815,0
0.34159183633388285,69.69750389095755,0.09294625206309101,60.398285953369815,0
0.3360581529100733,68.46096853861091,0.07077794479456466,64.5462875143136,0
0.3360581529100733,68.46096853861091,0.07077794479456466,64.5462875143136,0
0.3360581529100733,68.46096853861091,0.07077794479456466,64.5462875143136,0
0.3367385075014329,68.34615976767638,0.04590342916972304,69.24010994248594,0
0.3367385075014329,68.34615976767638,0.04590342916972304,69.24010994248594,0
0.362398451872302,69.17215961025478,0.10393482834640638,66.37417118594975,0
0.362398451872302,69.17215961025478,0.10393482834640638,66.37417118594975,0
0.3564219993469196,69.56500209889529,0.10937379653023747,62.78606122298092,0
0.3564219993469196,69.56500209889529,0.10937379653023747,62.78606122298092,0
0.3564219993469196,69.56500209889529,0.10937379653023747,62.78606122298092,0
0.3564219993469196,69.56500209889529,0.10937379653023747,62.78606122298092,0
0.35814467978461423,70.64781024863461,0.13641530407969735,62.92466019414263,0
0.35814467978461423,70.64781024863461,0.13641530407969735,62.92466019414263,0
0.35814467978461423,70.64781024863461,0.13641530407969735,62.92466019414263,0
0.35814467978461423,70.64781024863461,0.13641530407969735,62.92466019414263,0
0.3572266403125852,70.47431237792208,0.14455677784017953,65.94875388964591,0
0.3592943447448969,69.51678064342465,0.09577975102721453,63.91321982988462,0
0.3592943447448969,69.51678064342465,0.09577975102721453,63.91321982988462,0
0.3592943447448969,69.51678064342465,0.09577975102721453,63.91321982988462,0
0.3444757874465067,69.91384056824513,0.10008537865755847,60.23284527144055,0
0.35048061214580667,70.21166238082415,0.10949974932324676,60.42363645163092,0
0.35048061214580667,70.21166238082415,0.10949974932324676,60.42363645163092,0
0.35048061214580667,70.21166238082415,0.10949974932324676,60.42363645163092,0
0.35048061214580667,70.21166238082415,0.10949974932324676,60.42363645163092,0
0.35048061214580667,70.21166238082415,0.10949974932324676,60.42363645163092,0
0.33982696116114636,69.7921077430782,0.10273093284726074,60.92079657442398,0
0.33982696116114636,69.7921077430782,0.10273093284726074,60.92079657442398,0
0.33982696116114636,69.7921077430782,0.10273093284726074,60.92079657442398,0
0.3496709490970501,70.46700427222456,0.12531009095657744,61.80842060926564,0
0.3496709490970501,70.46700427222456,0.12531009095657744,61.80842060926564,0
0.35542484896693527,69.26565498238152,0.11428892151857589,65.51502270490464,0
0.3632996248827567,70.00719181739204,0.1251087978311834,63.61210142557188,0
0.3632996248827567,70.00719181739204,0.1251087978311834,63.61210142557188,0
0.3632996248827567,70.00719181739204,0.1251087978311834,63.61210142557188,0
0.358414195927166,70.36372103566856,0.10429790060411394,62.53713590903757,0
0.358414195927166,70.36372103566856,0.10429790060411394,62.53713590903757,0
0.358414195927166,70.36372103566856,0.10429790060411394,62.53713590903757,0
0.3622608834311013,69.84300381028218,0.10063981947250294,63.969563045372226,0
0.3661462508693978,70.8122715706258,0.10565010153778645,67.23276724010069,0
0.3661462508693978,70.8122715706258,0.10565010153778645,67.23276724010069,0
0.34721444778456134,70.70117733976721,0.10910769882790303,61.25591048960997,0
0.3570971299990997,71.08424713069434,0.10846934055260703,64.84869147304214,0
0.3346697684740288,69.5615687513258,0.07106770309345914,62.87986288654403,0
0.36049057402108103,69.67497127668607,0.1025867613104084,63.364622078260055,0
0.36049057402108103,69.67497127668607,0.1025867613104084,63.364622078260055,0
0.36049057402108103,69.67497127668607,0.1025867613104084,63.364622078260055,0
0.36049057402108103,69.67497127668607,0.1025867613104084,63.364622078260055,0
0.36049057402108103,69.67497127668607,0.1025867613104084,63.364622078260055,0
0.3472101092486347,70.58396885980568,0.1227573080874517,61.63029600993398,0
0.3472101092486347,70.58396885980568,0.1227573080874517,61.63029600993398,0
0.3472101092486347,70.58396885980568,0.1227573080874517,61.63029600993398,0
0.3472101092486347,70.58396885980568,0.1227573080874517,61.63029600993398,0
0.34180484052287347,70.14765810672692,0.10476577994822478,60.465577609099114,0
0.34180484052287347,70.14765810672692,0.10476577994822478,60.465577609099114,0
0.34180484052287347,70.14765810672692,0.10476577994822478,60.465577609099114,0
0.34180484052287347,70.14765810672692,0.10476577994822478,60.465577609099114,0
0.3282952453235482,69.53224673675577,0.09159276481088198,62.701947761857895,0
0.3282952453235482,69.53224673675577,0.09159276481088198,62.701947761857895,0
0.3282952453235482,69.53224673675577,0.09159276481088198,62.701947761857895,0
0.3204510567961725,69.29164270978706,0.08004671154621565,64.50845033880772,0
0.3204510567961725,69.29164270978706,0.08004671154621565,64.50845033880772,0
0.3204510567961725,69.29164270978706,0.08004671154621565,64.50845033880772,0
0.31920287565049194,70.08794334923142,0.07587160241149707,66.94723150250732,0
0.31920287565049194,70.08794334923142,0.07587160241149707,66.94723150250732,0
0.31920287565049194,70.08794334923142,0.07587160241149707,66.94723150250732,0
0.31920287565049194,70.08794334923142,0.07587160241149707,66.94723150250732,0
0.31723238638574386,69.29102037745498,0.07139455734188262,65.31415705613949,0
0.31723238638574386,69.29102037745498,0.07139455734188262,65.31415705613949,0
0.31723238638574386,69.29102037745498,0.07139455734188262,65.31415705613949,0
0.31723238638574386,69.29102037745498,0.07139455734188262,65.31415705613949,0
0.3279826569309703,69.53096448625033,0.0854128498614935,62.15044572275437,0
0.3279826569309703,69.53096448625033,0.0854128498614935,62.15044572275437,0
0.3279826569309703,69.53096448625033,0.0854128498614935,62.15044572275437,0
0.3367300870630049,69.68761185046469,0.09113553795896914,60.64521405156878,0
0.3367300870630049,69.68761185046469,0.09113553795896914,60.64521405156878,0
0.3367300870630049,69.68761185046469,0.09113553795896914,60.64521405156878,0
0.3367300870630049,69.68761185046469,0.09113553795896914,60.64521405156878,0
0.3472408260596599,69.40198915017872,0.09415878658106809,61.342976098546316,0
0.3472408260596599,69.40198915017872,0.09415878658106809,61.342976098546316,0
0.3472408260596599,69.40198915017872,0.09415878658106809,61.342976098546316,0
0.3351057596847885,69.66911169993743,0.0953087509755007,61.128065971989614,0
0.3351057596847885,69.66911169993743,0.0953087509755007,61.128065971989614,0
0.3351057596847885,69.66911169993743,0.0953087509755007,61.128065971989614,0
0.3365229884988662,69.51897309602853,0.09798152070153053,61.60889407927703,0
0.3368038890114402,68.2434366672077,0.06837402329771117,66.04384890800675,0
0.3368038890114402,68.2434366672077,0.06837402329771117,66.04384890800675,0
0.3368038890114402,68.2434366672077,0.06837402329771117,66.04384890800675,0
0.3368038890114402,68.2434366672077,0.06837402329771117,66.04384890800675,0
0.3232883316417129,68.3554160070898,0.0571334939104792,65.62274051347023,0
0.3232883316417129,68.3554160070898,0.0571334939104792,65.62274051347023,0
0.32436254277599724,68.6200578911047,0.07509042293195449,65.01023966973922,0
0.32436254277599724,68.6200578911047,0.07509042293195449,65.01023966973922,0
0.32436254277599724,68.6200578911047,0.07509042293195449,65.01023966973922,0
0.3521559401977159,69.14899740851645,0.102308618658282,63.88669718723172,0
0.3521559401977159,69.14899740851645,0.102308618658282,63.88669718723172,0
0.3573703272290687,70.98230717400452,0.13362851948258903,62.37619588961829,0
0.3573703272290687,70.98230717400452,0.13362851948258903,62.37619588961829,0
0.3573703272290687,70.98230717400452,0.13362851948258903,62.37619588961829,0
0.3573703272290687,70.98230717400452,0.13362851948258903,62.37619588961829,0
0.3573703272290687,70.98230717400452,0.13362851948258903,62.37619588961829,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3515299364158706,70.3963969897644,0.10765544674976117,60.74030589671228,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.3579959068097863,69.98082621893093,0.11526373353523028,61.84123000000879,0
0.36651360053610627,70.87798828321547,0.13820458453383871,63.49194383061778,0
0.36066346070966016,70.4284059579757,0.13235056025535988,62.763472761413915,0
0.33708381273321086,70.18646484976925,0.10586254939960106,61.39394403398331,0
0.33708381273321086,70.18646484976925,0.10586254939960106,61.39394403398331,0
0.33708381273321086,70.18646484976925,0.10586254939960106,61.39394403398331,0
0.33708381273321086,70.18646484976925,0.10586254939960106,61.39394403398331,0
0.3476356120653939,70.05956950140572,0.10220377741832185,60.29585175462804,0
0.3476356120653939,70.05956950140572,0.10220377741832185,60.29585175462804,0
0.3476356120653939,70.05956950140572,0.10220377741832185,60.29585175462804,0
0.3476356120653939,70.05956950140572,0.10220377741832185,60.29585175462804,0
0.3476356120653939,70.05956950140572,0.10220377741832185,60.29585175462804,0
0.3368722867871231,69.49472746370505,0.09012830483086716,60.84660370316812,0
0.3368722867871231,69.49472746370505,0.09012830483086716,60.84660370316812,0
0.3389853740247287,70.01983651221067,0.10562517819474451,61.03749136785335,0
0.3389853740247287,70.01983651221067,0.10562517819474451,61.03749136785335,0
0.3338782972024287,68.97295828527179,0.06676477396981147,62.99029897710779,0
0.3338782972024287,68.97295828527179,0.06676477396981147,62.99029897710779,0
0.3338782972024287,68.97295828527179,0.06676477396981147,62.99029897710779,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.3502344926996355,69.51764061442042,0.08825181165442897,61.981171299189725,0
0.35457570103991815,70.18653954297103,0.09777516401133529,62.1413027870094,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.35904286609347646,69.97538700745346,0.1193010229905557,62.354078195921,0
0.3549176179767599,70.42528854485877,0.143883629026178,66.44472456133353,0
0.3549176179767599,70.42528854485877,0.143883629026178,66.44472456133353,0
0.3604152544683257,69.73468736329295,0.1232749961818905,64.37125461011362,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.35988785198165824,70.2710137422304,0.1234225358874325,61.984063241575655,0
0.36666622557107253,70.1804405920607,0.1281755723512591,63.97471259102063,0
0.36666622557107253,70.1804405920607,0.1281755723512591,63.97471259102063,0
0.3632534885750478,70.74283579048445,0.12569049569160773,62.45299496777921,0
0.355194530168667,70.26737768214328,0.13144874400670967,63.16682219444882,0
0.355194530168667,70.26737768214328,0.13144874400670967,63.16682219444882,0
0.3517762270719514,69.76907203926997,0.10957681384009635,61.3282957285364,0
0.3517762270719514,69.76907203926997,0.10957681384009635,61.3282957285364,0
0.3517762270719514,69.76907203926997,0.10957681384009635,61.3282957285364,0
0.35209823812723945,69.4716185714118,0.09054820166725985,62.257073843880704,0
0.35209823812723945,69.4716185714118,0.09054820166725985,62.257073843880704,0
0.35209823812723945,69.4716185714118,0.09054820166725985,62.257073843880704,0
0.35209823812723945,69.4716185714118,0.09054820166725985,62.257073843880704,0
0.3144186128270233,68.68297360494029,0.06723002507186746,67.05874031738941,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.3357358558486799,68.57571748180521,0.060395271359318096,64.90115755262156,0
0.33779631342178496,69.00488501793892,0.06408924014851469,63.97432832805641,0
0.33779631342178496,69.00488501793892,0.06408924014851469,63.97432832805641,0
0.3305400359247705,69.10429742666422,0.06372143176032931,63.46438696341782,0
0.3305400359247705,69.10429742666422,0.06372143176032931,63.46438696341782,0
0.3305400359247705,69.10429742666422,0.06372143176032931,63.46438696341782,0
0.337933959825115,68.50734744686605,0.06611037425844951,64.71445556717195,0
0.33328024269076206,68.6298743610281,0.07187700077323025,63.540177427743004,0
0.33328024269076206,68.6298743610281,0.07187700077323025,63.540177427743004,0
0.33328024269076206,68.6298743610281,0.07187700077323025,63.540177427743004,0
0.33328024269076206,68.6298743610281,0.07187700077323025,63.540177427743004,0
0.33328024269076206,68.6298743610281,0.07187700077323025,63.540177427743004,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.33445299968882963,70.35163290038642,0.10378303417540248,62.0434234214999,0
0.331907826602345,70.83228551698217,0.09943206469676634,64.78328703350755,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.34445471270960154,69.72479303278881,0.07097381180911687,65.07823367363329,0
0.353169844217479,70.15256986145334,0.08358788068683456,65.40501413182082,0
0.3616929701944752,70.47553469414964,0.08896601839992256,69.00444688030733,0
0.3772898169195131,70.93952895042523,0.1351865310789765,67.00625856974598,0
0.3772898169195131,70.93952895042523,0.1351865310789765,67.00625856974598,0
0.36451747723248706,69.94992707749633,0.09333851040759705,66.61910986154892,0
0.37229659613252214,70.14235442182901,0.1086656889473076,67.41718912274673,0
0.3583183713975854,70.04940036600259,0.09596366369954006,63.408341304957496,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.3552855910010326,69.41675123946881,0.10138825744637643,62.81351976282365,0
0.36209347665220704,70.7828317400472,0.14439242039975947,64.21638327844185,0
0.342044344418385,70.08613625639381,0.10215905427509558,60.327450116267734,0
0.33445593842351695,69.96223943729203,0.10208761190819222,61.69522541157646,0
0.34057339198807823,70.54574841923127,0.10915638002589086,61.34766919491066,0
0.34057339198807823,70.54574841923127,0.10915638002589086,61.34766919491066,0
0.34057339198807823,70.54574841923127,0.10915638002589086,61.34766919491066,0
0.3564103105831715,70.40321018453778,0.10973424139086671,61.379790172961265,0
0.3564103105831715,70.40321018453778,0.10973424139086671,61.379790172961265,0
0.3453572520557616,69.90566346583637,0.10029715874784415,60.251092500395984,0
0.34719829507982003,69.97432045760688,0.10122102226370648,60.29112688152999,0
0.34719829507982003,69.97432045760688,0.10122102226370648,60.29112688152999,0
0.34719829507982003,69.97432045760688,0.10122102226370648,60.29112688152999,0
0.3406673215315776,70.13630798639755,0.10399108687067471,60.55533334948608,0
0.3406673215315776,70.13630798639755,0.10399108687067471,60.55533334948608,0
0.3451004443558376,70.31672103268784,0.11483883194787356,60.93203290610346,0
0.3451004443558376,70.31672103268784,0.11483883194787356,60.93203290610346,0
0.3587578930323131,70.57359909825857,0.13971562376548474,63.841206729763094,0
0.3587578930323131,70.57359909825857,0.13971562376548474,63.841206729763094,0
0.34178668616906976,71.12579298071272,0.11819944516517691,63.54254217720668,0
0.34368610316970544,70.61345710468773,0.10965482234853215,61.10710690174337,0
0.34852402756936773,70.48560470206439,0.11159242330489041,60.58708917792235,0
0.3340571241027785,70.38439476809076,0.0973635091385621,62.06936591784322,0
0.34020214759100276,69.70147069459722,0.09217455007735034,60.421877933427936,0
0.34020214759100276,69.70147069459722,0.09217455007735034,60.421877933427936,0
0.31838539751815426,68.87814573472974,0.05368866801475833,66.33504958037722,0
0.3114710542137307,68.03538448665017,0.05768730080482576,70.21397915881393,0
0.3114710542137307,68.03538448665017,0.05768730080482576,70.21397915881393,0
0.3243566653034938,67.99901736474163,0.057830171437115975,67.39000544453378,0
0.3243566653034938,67.99901736474163,0.057830171437115975,67.39000544453378,0
0.3243566653034938,67.99901736474163,0.057830171437115975,67.39000544453378,0
0.3314371545576126,68.46615850284279,0.053846072362858,65.83355008402222,0
0.3314371545576126,68.46615850284279,0.053846072362858,65.83355008402222,0
0.3448208674088569,68.85906203177295,0.07463134397272975,63.76730905012888,0
0.3201624821870612,68.19314063189087,0.057305777517900114,66.75829851513078,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.32906907853817524,68.7817315582164,0.07372779024919776,63.168442587894205,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3430853474660322,70.24849894391927,0.10252659159118702,60.414797228331445,0
0.3417560583330351,70.15470409332598,0.10806169245225064,60.72554255172303,0
0.3417560583330351,70.15470409332598,0.10806169245225064,60.72554255172303,0
0.35208440919222994,70.11702378801898,0.11224759975085352,60.67937074657408,0
0.35188650385478876,71.18366005368549,0.12334172857016218,62.61911245009489,0
0.35188650385478876,71.18366005368549,0.12334172857016218,62.61911245009489,0
0.35188650385478876,71.18366005368549,0.12334172857016218,62.61911245009489,0
0.35188650385478876,71.18366005368549,0.12334172857016218,62.61911245009489,0
0.3680871021560889,70.89700130687824,0.14663414646441542,64.68981954030794,0
0.3680871021560889,70.89700130687824,0.14663414646441542,64.68981954030794,0
0.3680871021560889,70.89700130687824,0.14663414646441542,64.68981954030794,0
0.3680871021560889,70.89700130687824,0.14663414646441542,64.68981954030794,0
0.3680871021560889,70.89700130687824,0.14663414646441542,64.68981954030794,0
0.3630433706680955,69.84317187823213,0.10379559994684026,63.879998497017716,0
0.3630433706680955,69.84317187823213,0.10379559994684026,63.879998497017716,0
0.35787121348708767,69.88970767770499,0.10984466453861648,61.87869364502818,0
0.34388487040055093,69.49781665114531,0.09862409852490413,61.04677260615353,0
0.34388487040055093,69.49781665114531,0.09862409852490413,61.04677260615353,0
0.34388487040055093,69.49781665114531,0.09862409852490413,61.04677260615353,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.3466009130359215,71.18481562244015,0.13132513431332596,63.85493043408465,0
0.33504625763202434,70.67369313204446,0.10645191565980075,62.922158408862806,0
0.32204436664625213,70.09263993554507,0.09586435967582035,65.85973940605527,0
0.3316495471460049,71.08915337384491,0.11924672231915281,67.38680636188074,0
0.3316495471460049,71.08915337384491,0.11924672231915281,67.38680636188074,0
0.3316495471460049,71.08915337384491,0.11924672231915281,67.38680636188074,0
0.3374436117938794,70.92784382555507,0.124119961018743,65.09814720866652,0
0.3481331997753957,71.5615423066657,0.15133796185659892,69.16078963574412,0
0.3505211876464793,71.42410142805521,0.13764889886019951,64.60863407082257,0
0.3505211876464793,71.42410142805521,0.13764889886019951,64.60863407082257,0
0.35527643929317687,71.23017869269349,0.109977961974335,65.1462330572465,0
0.35527643929317687,71.23017869269349,0.109977961974335,65.1462330572465,0
0.34375258211329246,70.51420199427263,0.10049596711623872,61.29485941732645,0
0.3463167885089246,70.05072529058288,0.07560486635474307,65.59445076562855,0
0.3463167885089246,70.05072529058288,0.07560486635474307,65.59445076562855,0
0.3463167885089246,70.05072529058288,0.07560486635474307,65.59445076562855,0
0.3463167885089246,70.05072529058288,0.07560486635474307,65.59445076562855,0
0.3463167885089246,70.05072529058288,0.07560486635474307,65.59445076562855,0
0.3656386077392722,70.0590037265421,0.09839940684522949,66.06273689635664,0
0.3656386077392722,70.0590037265421,0.09839940684522949,66.06273689635664,0
0.3656386077392722,70.0590037265421,0.09839940684522949,66.06273689635664,0
0.3656386077392722,70.0590037265421,0.09839940684522949,66.06273689635664,0
0.35051852151391427,69.63431145145965,0.07280829789301971,66.00870953950239,0
0.35051852151391427,69.63431145145965,0.07280829789301971,66.00870953950239,0
0.3466266493988806,70.31419873799385,0.08915378581890282,62.7618764200276,0
0.34201864947905447,69.83681776022834,0.0816158884902098,61.91538251881833,0
0.34201864947905447,69.83681776022834,0.0816158884902098,61.91538251881833,0
0.34201864947905447,69.83681776022834,0.0816158884902098,61.91538251881833,0
0.34201864947905447,69.83681776022834,0.0816158884902098,61.91538251881833,0
0.33038752242018926,68.83818203874972,0.07641931585583941,62.90344631718409,0
0.33038752242018926,68.83818203874972,0.07641931585583941,62.90344631718409,0
0.33038752242018926,68.83818203874972,0.07641931585583941,62.90344631718409,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.3429805023005391,69.05912328704683,0.08726457206638527,62.15665894941725,0
0.34503903855103757,69.1293303436262,0.10545857232339424,64.42335129527274,0
0.32977524093157506,68.49778915033966,0.07757044048259266,65.12214778638824,0
0.3404981163192297,68.70077600252998,0.07440394337829542,63.63397288754546,0
